pred,truth,country,region,w
2.070941349558109,3.1861330734180338,BGR,Europe & Central Asia,15.754028451500027
2.181650314006944,3.9613017969465254,BGR,Europe & Central Asia,15.754028451500027
2.091431467646611,3.444248639895164,BGR,Europe & Central Asia,15.754028451500027
1.8580899729113693,3.4582230495452007,BGR,Europe & Central Asia,15.754028451500027
1.5173585472090922,2.8425270008465207,BGR,Europe & Central Asia,15.754028451500027
1.4831631426341751,2.261355964224401,BGR,Europe & Central Asia,15.754028451500027
0.9660837150071067,1.6571682528845875,BGR,Europe & Central Asia,15.754028451500027
0.931507853951646,1.1179204452125768,BGR,Europe & Central Asia,15.754028451500027
0.6398888116112115,0.8195256979794402,BGR,Europe & Central Asia,15.754028451500027
0.5791604869663487,0.45043687839905217,BGR,Europe & Central Asia,15.754028451500027
0.4936199534729005,0.33001034817961533,BGR,Europe & Central Asia,15.754028451500027
0.4881917450655744,0.31028176985015155,BGR,Europe & Central Asia,15.754028451500027
0.4997822354837885,0.18862220348512654,BGR,Europe & Central Asia,15.754028451500027
0.48955620364698377,0.6789595773820029,BGR,Europe & Central Asia,15.754028451500027
0.4821936106198869,0.3731666132753193,BGR,Europe & Central Asia,15.754028451500027
0.5211731263456085,0.3896070952165411,BGR,Europe & Central Asia,15.754028451500027
0.37638915079574714,0.2765787818706511,BGR,Europe & Central Asia,15.754028451500027
0.484639919847487,0.08915728774075246,BGR,Europe & Central Asia,15.754028451500027
0.4708505627504171,0.17793589022333514,BGR,Europe & Central Asia,15.754028451500027
0.4423598471438119,0.4886609989123861,BGR,Europe & Central Asia,15.754028451500027
-0.045575359721238023,-0.34520996737374304,BIH,Europe & Central Asia,15.00360242510513
-0.01962967363909992,-0.34520996737374304,BIH,Europe & Central Asia,15.00360242510513
0.0029439835650801453,-0.34520996737374304,BIH,Europe & Central Asia,15.00360242510513
0.08459976836087113,-0.34520996737374304,BIH,Europe & Central Asia,15.00360242510513
0.09772696438241633,0.07137468253218857,BIH,Europe & Central Asia,15.00360242510513
0.2092237395818604,0.23800854249456121,BIH,Europe & Central Asia,15.00360242510513
0.08725496095506287,0.23800854249456121,BIH,Europe & Central Asia,15.00360242510513
0.047352367785960386,0.23800854249456121,BIH,Europe & Central Asia,15.00360242510513
0.1227263549966739,0.12852628812952446,BIH,Europe & Central Asia,15.00360242510513
0.3796137260654929,-0.01745005102385787,BIH,Europe & Central Asia,15.00360242510513
0.473495539132322,-0.01745005102385787,BIH,Europe & Central Asia,15.00360242510513
0.16803531419868328,-0.01745005102385787,BIH,Europe & Central Asia,15.00360242510513
0.08234959043315415,-0.01745005102385787,BIH,Europe & Central Asia,15.00360242510513
0.08561864842196133,0.23033410040630414,BIH,Europe & Central Asia,15.00360242510513
0.10723833455910886,0.23033410040630414,BIH,Europe & Central Asia,15.00360242510513
0.11064391278028468,0.23033410040630414,BIH,Europe & Central Asia,15.00360242510513
0.14124170845967707,0.23033410040630414,BIH,Europe & Central Asia,15.00360242510513
0.4586120953815773,0.27517458304178594,BIH,Europe & Central Asia,15.00360242510513
0.6202007535329032,0.2931107760959787,BIH,Europe & Central Asia,15.00360242510513
0.6330871313378558,0.2931107760959787,BIH,Europe & Central Asia,15.00360242510513
0.5853215820065308,0.2931107760959787,BIH,Europe & Central Asia,15.00360242510513
0.6518464478150678,0.3540335239855304,BIH,Europe & Central Asia,15.00360242510513
0.6463609109926342,0.5063403937094096,BIH,Europe & Central Asia,15.00360242510513
0.6514378665343522,0.5063403937094096,BIH,Europe & Central Asia,15.00360242510513
0.6326257903991813,0.5063403937094096,BIH,Europe & Central Asia,15.00360242510513
0.6305942618200131,0.5063403937094096,BIH,Europe & Central Asia,15.00360242510513
0.5595707643630395,0.7899522582889186,BIH,Europe & Central Asia,15.00360242510513
0.557524790835387,0.8372209023855034,BIH,Europe & Central Asia,15.00360242510513
0.552382540516675,0.8372209023855034,BIH,Europe & Central Asia,15.00360242510513
0.5571160353625704,0.8372209023855034,BIH,Europe & Central Asia,15.00360242510513
0.5452266848246812,0.6570809178069811,BIH,Europe & Central Asia,15.00360242510513
0.45799484542889957,0.5219759293730893,BIH,Europe & Central Asia,15.00360242510513
0.6149243301712035,0.5219759293730893,BIH,Europe & Central Asia,15.00360242510513
0.8068460423932585,0.5219759293730893,BIH,Europe & Central Asia,15.00360242510513
1.7938484726013624,0.8100253078838133,BIH,Europe & Central Asia,15.00360242510513
2.647169983494677,2.5383215789481572,BIH,Europe & Central Asia,15.00360242510513
2.869175403771717,2.5383215789481572,BIH,Europe & Central Asia,15.00360242510513
2.9480004331631178,2.5383215789481572,BIH,Europe & Central Asia,15.00360242510513
2.8926709854201276,2.5383215789481572,BIH,Europe & Central Asia,15.00360242510513
2.686388016214516,2.8214811298174025,BIH,Europe & Central Asia,15.00360242510513
2.324899121889577,2.86867438829561,BIH,Europe & Central Asia,15.00360242510513
2.114992591425679,2.86867438829561,BIH,Europe & Central Asia,15.00360242510513
1.907684487168122,2.86867438829561,BIH,Europe & Central Asia,15.00360242510513
1.3244884825796155,1.7323439080952743,BIH,Europe & Central Asia,15.00360242510513
0.9109232611687778,0.2172366011614936,BIH,Europe & Central Asia,15.00360242510513
0.48869488818832957,0.2172366011614936,BIH,Europe & Central Asia,15.00360242510513
0.44308342579962734,0.2172366011614936,BIH,Europe & Central Asia,15.00360242510513
0.4115509008872211,0.2172366011614936,BIH,Europe & Central Asia,15.00360242510513
0.5890849388982891,0.2725332279246581,BIH,Europe & Central Asia,15.00360242510513
0.62301001643554,0.2725332279246581,BIH,Europe & Central Asia,15.00360242510513
0.6073043857312459,0.2725332279246581,BIH,Europe & Central Asia,15.00360242510513
0.7171618646617203,0.2725332279246581,BIH,Europe & Central Asia,15.00360242510513
1.0893419663029296,1.4631515223953346,BIH,Europe & Central Asia,15.00360242510513
1.4468176457676665,1.4631515223953346,BIH,Europe & Central Asia,15.00360242510513
1.875292434167045,1.4631515223953346,BIH,Europe & Central Asia,15.00360242510513
2.4398984877785996,1.4631515223953346,BIH,Europe & Central Asia,15.00360242510513
2.713470770499482,1.4631515223953346,BIH,Europe & Central Asia,15.00360242510513
-0.09295346665555763,-0.11995267014375323,BLR,Europe & Central Asia,16.061453445036605
-0.14669616514060735,-0.02724818729210524,BLR,Europe & Central Asia,16.061453445036605
-0.10391592056479136,-0.02724818729210524,BLR,Europe & Central Asia,16.061453445036605
-0.0833680163727117,-0.02724818729210524,BLR,Europe & Central Asia,16.061453445036605
-0.09190188046327606,-0.02724818729210524,BLR,Europe & Central Asia,16.061453445036605
-0.09657812854448954,0.15883254547923126,BLR,Europe & Central Asia,16.061453445036605
0.026934082749926244,0.23326483858776587,BLR,Europe & Central Asia,16.061453445036605
0.19192980620558517,0.23326483858776587,BLR,Europe & Central Asia,16.061453445036605
0.2808126726795975,0.23326483858776587,BLR,Europe & Central Asia,16.061453445036605
0.764313170992563,0.3824971061741194,BLR,Europe & Central Asia,16.061453445036605
0.7740759897722048,0.5814734629559242,BLR,Europe & Central Asia,16.061453445036605
0.6925507227045208,0.5814734629559242,BLR,Europe & Central Asia,16.061453445036605
0.6776958218180312,0.5814734629559242,BLR,Europe & Central Asia,16.061453445036605
0.6680593731196669,0.5814734629559242,BLR,Europe & Central Asia,16.061453445036605
0.644583355795521,1.310812561898849,BLR,Europe & Central Asia,16.061453445036605
0.6961082463659647,1.310812561898849,BLR,Europe & Central Asia,16.061453445036605
0.6341260563778366,1.310812561898849,BLR,Europe & Central Asia,16.061453445036605
0.48756678753458316,1.310812561898849,BLR,Europe & Central Asia,16.061453445036605
0.5059087865998418,0.6851354453096998,BLR,Europe & Central Asia,16.061453445036605
0.4445588022473615,0.4348645986740401,BLR,Europe & Central Asia,16.061453445036605
0.48102927419838326,0.4348645986740401,BLR,Europe & Central Asia,16.061453445036605
0.466604465770586,0.4348645986740401,BLR,Europe & Central Asia,16.061453445036605
0.6636295989316932,0.42602849045659663,BLR,Europe & Central Asia,16.061453445036605
0.6174217726879354,0.4039382199129879,BLR,Europe & Central Asia,16.061453445036605
0.22941617915296453,0.4039382199129879,BLR,Europe & Central Asia,16.061453445036605
0.4629352748953661,0.4039382199129879,BLR,Europe & Central Asia,16.061453445036605
0.36057868260286147,0.4039382199129879,BLR,Europe & Central Asia,16.061453445036605
0.3968756123470048,0.5261606010501886,BLR,Europe & Central Asia,16.061453445036605
0.43174464634847315,0.5465309979063887,BLR,Europe & Central Asia,16.061453445036605
0.43137026228790165,0.5465309979063887,BLR,Europe & Central Asia,16.061453445036605
0.42392626612435097,0.5465309979063887,BLR,Europe & Central Asia,16.061453445036605
0.4286423329903631,0.6888321777978623,BLR,Europe & Central Asia,16.061453445036605
0.4515730400310713,0.7955580627164676,BLR,Europe & Central Asia,16.061453445036605
0.44552348299480865,0.7955580627164676,BLR,Europe & Central Asia,16.061453445036605
0.3913113804328902,0.7955580627164676,BLR,Europe & Central Asia,16.061453445036605
0.5223142416904054,0.9875301873746888,BLR,Europe & Central Asia,16.061453445036605
0.4367398164403636,2.139362935324016,BLR,Europe & Central Asia,16.061453445036605
0.461434288796687,2.139362935324016,BLR,Europe & Central Asia,16.061453445036605
0.8199253917722196,2.139362935324016,BLR,Europe & Central Asia,16.061453445036605
0.9508999705553278,2.139362935324016,BLR,Europe & Central Asia,16.061453445036605
0.8727160648602756,2.473171903366497,BLR,Europe & Central Asia,16.061453445036605
0.8635658253700361,2.528806731373577,BLR,Europe & Central Asia,16.061453445036605
0.8387822809308099,2.528806731373577,BLR,Europe & Central Asia,16.061453445036605
0.6762424121248417,2.528806731373577,BLR,Europe & Central Asia,16.061453445036605
0.6528471398711518,2.152320140117619,BLR,Europe & Central Asia,16.061453445036605
0.5718377944833555,1.6503380184430079,BLR,Europe & Central Asia,16.061453445036605
0.5814378845204131,1.6503380184430079,BLR,Europe & Central Asia,16.061453445036605
0.3878729178692833,1.6503380184430079,BLR,Europe & Central Asia,16.061453445036605
0.3471609575839319,1.6503380184430079,BLR,Europe & Central Asia,16.061453445036605
0.24364060842648894,1.0738112752668627,BLR,Europe & Central Asia,16.061453445036605
0.24228440293121442,1.0738112752668627,BLR,Europe & Central Asia,16.061453445036605
0.24221654950480984,1.0738112752668627,BLR,Europe & Central Asia,16.061453445036605
0.27599535598227415,1.0738112752668627,BLR,Europe & Central Asia,16.061453445036605
0.26277119861051185,0.09256328156586634,BLR,Europe & Central Asia,16.061453445036605
0.28629939548921235,0.09256328156586634,BLR,Europe & Central Asia,16.061453445036605
0.4517067052299669,0.09256328156586634,BLR,Europe & Central Asia,16.061453445036605
0.5420061368093233,0.09256328156586634,BLR,Europe & Central Asia,16.061453445036605
0.5036672456343387,0.09256328156586634,BLR,Europe & Central Asia,16.061453445036605
-0.038254606888433615,0.05170615695434426,BOL,Latin America & Caribbean,16.272791524997345
-0.04627109859575673,0.05170615695434426,BOL,Latin America & Caribbean,16.272791524997345
0.3923908807554884,0.05170615695434426,BOL,Latin America & Caribbean,16.272791524997345
0.5530551400733617,-0.23811260486500688,BOL,Latin America & Caribbean,16.272791524997345
0.2059241649094655,-0.35404010959274734,BOL,Latin America & Caribbean,16.272791524997345
0.43498216184311717,-0.35404010959274734,BOL,Latin America & Caribbean,16.272791524997345
0.47006863350412853,-0.35404010959274734,BOL,Latin America & Caribbean,16.272791524997345
0.482191756419714,-0.2220290809632265,BOL,Latin America & Caribbean,16.272791524997345
0.5104960025559786,-0.04601437612386537,BOL,Latin America & Caribbean,16.272791524997345
0.46756382688502207,-0.04601437612386537,BOL,Latin America & Caribbean,16.272791524997345
0.41337454376598126,-0.04601437612386537,BOL,Latin America & Caribbean,16.272791524997345
0.6023510109634106,-0.04601437612386537,BOL,Latin America & Caribbean,16.272791524997345
0.7268251017384988,1.047808264034758,BOL,Latin America & Caribbean,16.272791524997345
0.7414240504204334,1.047808264034758,BOL,Latin America & Caribbean,16.272791524997345
0.7616362008076291,1.047808264034758,BOL,Latin America & Caribbean,16.272791524997345
0.7840412225669805,1.047808264034758,BOL,Latin America & Caribbean,16.272791524997345
0.9903290545397532,2.5605638377072197,BOL,Latin America & Caribbean,16.272791524997345
1.0249740919304804,3.1656660671762045,BOL,Latin America & Caribbean,16.272791524997345
1.016189030688664,3.1656660671762045,BOL,Latin America & Caribbean,16.272791524997345
1.0275107484736345,3.1656660671762045,BOL,Latin America & Caribbean,16.272791524997345
1.555920240461745,2.7536220401041684,BOL,Latin America & Caribbean,16.272791524997345
1.607298481852504,1.7235119724240786,BOL,Latin America & Caribbean,16.272791524997345
0.9965272820020978,1.7235119724240786,BOL,Latin America & Caribbean,16.272791524997345
0.9911063187416342,1.7235119724240786,BOL,Latin America & Caribbean,16.272791524997345
0.9906987888790527,1.7235119724240786,BOL,Latin America & Caribbean,16.272791524997345
0.7952690442789425,0.47101813355267624,BOL,Latin America & Caribbean,16.272791524997345
1.552490307673289,0.2622691604074425,BOL,Latin America & Caribbean,16.272791524997345
0.6337772865831679,0.2622691604074425,BOL,Latin America & Caribbean,16.272791524997345
0.4740562076835972,0.2622691604074425,BOL,Latin America & Caribbean,16.272791524997345
0.4830082455525228,0.1974328999196016,BOL,Latin America & Caribbean,16.272791524997345
0.47509614572307607,0.14880570455372094,BOL,Latin America & Caribbean,16.272791524997345
0.45358458372402277,0.14880570455372094,BOL,Latin America & Caribbean,16.272791524997345
0.4550772794492615,0.14880570455372094,BOL,Latin America & Caribbean,16.272791524997345
0.4116519721305004,0.14380583056202437,BOL,Latin America & Caribbean,16.272791524997345
0.2515358214753579,0.1138065866118449,BOL,Latin America & Caribbean,16.272791524997345
0.12221497997321858,0.1138065866118449,BOL,Latin America & Caribbean,16.272791524997345
0.20508040927637983,0.1138065866118449,BOL,Latin America & Caribbean,16.272791524997345
0.09991603262307222,0.1138065866118449,BOL,Latin America & Caribbean,16.272791524997345
0.23968995804469165,0.07804588777752955,BOL,Latin America & Caribbean,16.272791524997345
0.32713843032128037,0.07208577130514365,BOL,Latin America & Caribbean,16.272791524997345
0.222455487645384,0.07208577130514365,BOL,Latin America & Caribbean,16.272791524997345
0.3978129115758606,0.07208577130514365,BOL,Latin America & Caribbean,16.272791524997345
0.6212009316850284,0.586825923070762,BOL,Latin America & Caribbean,16.272791524997345
0.664881800942515,1.2731461254249197,BOL,Latin America & Caribbean,16.272791524997345
0.7591575593720703,1.2731461254249197,BOL,Latin America & Caribbean,16.272791524997345
0.8774593325827897,1.2731461254249197,BOL,Latin America & Caribbean,16.272791524997345
0.6369331932428272,1.2731461254249197,BOL,Latin America & Caribbean,16.272791524997345
0.6810302806765619,0.8114462260340343,BOL,Latin America & Caribbean,16.272791524997345
0.6424983315730299,0.8114462260340343,BOL,Latin America & Caribbean,16.272791524997345
0.551436576868558,0.8114462260340343,BOL,Latin America & Caribbean,16.272791524997345
0.42468164531477715,0.8114462260340343,BOL,Latin America & Caribbean,16.272791524997345
0.42074220327565204,0.4135132123910935,BOL,Latin America & Caribbean,16.272791524997345
0.4163542794336091,0.4135132123910935,BOL,Latin America & Caribbean,16.272791524997345
0.45019994386230716,0.4135132123910935,BOL,Latin America & Caribbean,16.272791524997345
